日期,池类型,股票代码,股票名称,现价,涨跌幅%,换手率%,连板天数,最后封板时间,首次封板时间,开板次数,封单额,流通市值,涨停原因
2026-06-03,涨停池,688268.SH,华特气体,176.27,20.0014,13.0661,1,14:40:17,13:41:33,9,35916070.0,22036714000.0,电子特气+氦气+光刻气+国产替代
2026-06-03,涨停池,002156.SZ,通富微电,70.22,9.9937,11.6099,1,14:39:51,09:36:39,2,415903510.0,106555495000.0,CPO封装+AMD产业链+存储芯片封测
2026-06-03,涨停池,600381.SH,*ST春天,5.66,5.0093,1.5487,8,14:39:12,14:27:03,2,2503984.0,3322763800.0,申请摘帽+听花酒增长+白酒+大健康
2026-06-03,涨停池,601231.SH,环旭电子,43.62,10.0126,1.9396,1,14:38:50,09:33:53,5,126559155.0,104212764000.0,CPO+服务器+AI眼镜
2026-06-03,涨停池,600936.SH,北投科技,6.51,9.9662,11.7812,2,14:38:29,09:49:44,7,59992254.0,10878380800.0,AI应用+机器人概念+智慧交通+广西国资
2026-06-03,涨停池,000700.SZ,模塑科技,16.58,10.0199,16.1085,2,14:37:18,10:18:54,18,16591606.0,15220695000.0,金融资产出售+人形机器人+保险杠龙头
2026-06-03,涨停池,002168.SZ,ST惠程,3.75,5.042,1.6517,1,14:22:06,14:15:09,4,1029000.0,2940612600.0,生物医药+预重整+地方国资+撤销退市风险警示
2026-06-03,涨停池,600396.SH,华电辽能,21.34,10.0,20.7568,1,14:21:43,14:21:43,,130441604.0,31427563000.0,火力发电+绿氢+央企+业绩增长
2026-06-03,涨停池,600121.SH,郑州煤电,5.69,10.058,23.9265,3,14:19:58,14:19:31,1,44078456.0,6932764500.0,煤炭+机器人+算力中心+郑州国资
2026-06-03,涨停池,600505.SH,西昌电力,14.34,9.9693,9.6461,1,13:56:05,13:56:05,,97206529.0,5227898000.0,绿色电力+业绩增长+央企
2026-06-03,涨停池,603065.SH,宿迁联盛,8.39,9.9607,4.7774,1,13:47:04,13:01:49,1,48191321.0,3515137900.0,光稳定剂+光伏概念
2026-06-03,涨停池,000881.SZ,中广核技,8.09,10.068,5.441,1,13:40:03,13:00:48,1,130019746.0,7311194700.0,硅光电倍增器+核医疗+华为供应链+央企
2026-06-03,涨停池,603311.SH,金海高科,37.51,10.0,8.9664,2,13:32:59,13:18:02,19,42206252.0,8848005400.0,控制权变更+新能源车过滤+空气过滤+大飞机
2026-06-03,涨停池,605303.SH,园林股份,29.6,9.9963,5.9794,1,13:19:18,13:19:18,,73325120.0,4772627300.0,存储芯片+园林工程+文体旅
2026-06-03,涨停池,600578.SH,京能电力,9.34,10.0118,5.1652,1,13:15:54,13:15:54,,195303350.0,62527760000.0,风光火储一体化+火电+北京国资
2026-06-03,涨停池,002735.SZ,王子新材,16.18,9.9932,18.8047,1,13:12:45,13:05:51,1,59508972.0,4612260100.0,薄膜电容+可控核聚变+富士康概念
2026-06-03,涨停池,600791.SH,京能置业,15.9,10.0346,4.1133,1,13:08:33,13:08:33,,110907270.0,7191787800.0,京津冀地产+北京国资+亏损收窄
2026-06-03,涨停池,600180.SH,*ST瑞茂,1.55,4.7297,7.3094,5,13:04:06,09:25:03,5,4400304.3,1684272600.0,海外煤炭+诉讼撤诉+ST板块
2026-06-03,涨停池,300516.SZ,久之洋,39.54,20.0,3.5736,1,13:00:03,13:00:03,,44241306.0,9964080000.0,光纤概念+商业航天+央企
2026-06-03,涨停池,001278.SZ,一彬科技,20.14,9.9945,5.9353,1,13:00:00,13:00:00,,27092328.0,1718161000.0,芯片概念+激光除草机器+新能源汽配+汽车零部件
2026-06-03,涨停池,600078.SH,澄星股份,13.08,10.0084,4.7201,1,11:03:00,11:03:00,,134786780.0,8666453000.0,涨价+磷化工+新材料+扭亏
2026-06-03,涨停池,600683.SH,京投发展,15.63,9.993,3.3009,1,10:53:40,10:51:28,2,62631098.0,11578353800.0,拟收购奇芯光电+光电子器件+TOD轨道物业+北京国资
2026-06-03,涨停池,000518.SZ,四环生物,3.93,10.084,18.9722,1,10:47:48,10:19:36,7,43124672.0,4046075300.0,生物医药+摘帽+营收增长
2026-06-03,涨停池,002167.SZ,东方锆业,14.73,10.0075,10.3476,1,10:40:36,10:40:36,,172878650.0,11175841900.0,定增通过+固态电池+锆产品
2026-06-03,涨停池,600103.SH,青山纸业,4.07,10.0,12.6969,1,10:40:11,09:41:23,1,161313510.0,9004179200.0,光模块+林浆纸+福建国资
2026-06-03,涨停池,301115.SZ,联检科技,33.94,20.0141,4.8825,1,10:25:24,10:25:24,,147325730.0,5252782300.0,新能源车检测+能碳一体机+分红
2026-06-03,涨停池,605580.SH,恒盛能源,28.28,9.9961,7.9471,1,10:25:03,10:10:30,1,144322910.0,7918400000.0,培育钻石+热电联产+外延并购
2026-06-03,涨停池,688655.SH,迅捷兴,58.66,20.0082,10.8147,1,10:22:39,10:22:39,,53573357.0,7824657400.0,800G光模块+PCB+定增AI服务器
2026-06-03,涨停池,002023.SZ,海特高新,11.98,10.0092,3.7338,1,10:17:39,10:17:39,,154600410.0,8875505600.0,参股华芯科技+低空经济+eVTOL模拟器+一季报增长
2026-06-03,涨停池,600679.SH,上海凤凰,10.73,10.0513,3.2058,1,10:13:31,10:13:31,,70518622.0,3687839400.0,电助力自行车+股份回购+国企
2026-06-03,涨停池,600439.SH,瑞贝卡,2.62,10.084,5.162,1,10:11:51,10:11:51,,72365920.0,2965801900.0,跨境电商+发制品+业绩减亏
2026-06-03,涨停池,002132.SZ,恒星科技,5.34,10.1031,4.3885,1,10:09:12,10:09:12,,128001343.0,7471655400.0,光纤送样验证+有机硅+机器人腱绳+业绩增长
2026-06-03,涨停池,300197.SZ,节能铁汉,2.78,19.8276,15.7595,3,10:08:03,09:33:57,10,50025413.0,8243320200.0,重大资产重组+生态环保+央企
2026-06-03,涨停池,002125.SZ,湘潭电化,16.65,9.9736,7.4978,1,10:03:57,10:03:57,,135272460.0,10481363700.0,固态电池+锰酸锂+电解二氧化锰+湘潭国资
2026-06-03,涨停池,605555.SH,德昌股份,16.26,10.0135,2.5127,1,10:00:28,10:00:28,,35828910.0,7870962600.0,人形机器人+EPS电机+定增
2026-06-03,涨停池,001326.SZ,联域股份,67.98,10.0,8.3434,1,09:56:57,09:32:15,2,0.0,1632698000.0,LED照明+北美业务+植物照明+机器人
2026-06-03,涨停池,603656.SH,泰禾智能,20.19,10.0272,3.1361,1,09:52:58,09:52:58,,79361721.0,3693666800.0,增持+AI视觉分选+储能
2026-06-03,涨停池,001896.SZ,豫能控股,20.08,10.0274,10.7589,1,09:49:15,09:48:45,1,0.0,30637689000.0,参股算力+火电+河南国资
2026-06-03,涨停池,002875.SZ,安奈儿,21.81,9.9849,3.048,1,09:48:12,09:48:12,,0.0,3978972300.0,跨境电商+童装+一季报扭亏
2026-06-03,涨停池,605162.SH,新中港,11.55,10.0,5.5803,1,09:46:38,09:46:38,,93874392.0,5114874900.0,可转债赎回完成+热电联产+弗迪电池供热
2026-06-03,涨停池,002667.SZ,*ST威领,21.56,5.017,3.2469,3,09:44:06,09:33:21,7,0.0,5101333200.0,控制权拟变更+一季度扭亏+锂电+碳酸锂
2026-06-03,涨停池,600403.SH,大有能源,6.73,9.9673,4.0405,3,09:43:53,09:43:53,,51990428.0,16090167000.0,煤炭+河南国资重组+国企改革
2026-06-03,涨停池,002965.SZ,祥鑫科技,35.5,10.0093,4.0814,1,09:43:21,09:43:21,,0.0,6759757700.0,液冷服务器+人形机器人+汽车零部件+分红计划
2026-06-03,涨停池,603135.SH,中重科技,11.59,9.962,1.4731,1,09:41:33,09:41:33,,39625051.0,7296346300.0,机器人+出海+新增订单+到期赎回
2026-06-03,涨停池,603595.SH,ST东尼,24.66,4.9808,0.6082,1,09:41:16,09:41:16,,10591470.0,5732027800.0,一季报增长+股权转让+消费电子+碳化硅
2026-06-03,涨停池,600187.SH,*ST国中,1.54,4.7619,2.7966,4,09:39:34,09:25:01,1,16144436.0,2485222900.0,回购+一季报扭亏+污水处理
2026-06-03,涨停池,001223.SZ,欧克科技,46.2,10.0,4.575,1,09:38:54,09:38:54,,0.0,3226367800.0,PCB+PI膜+股东增持举牌
2026-06-03,涨停池,600198.SH,大唐电信,8.86,10.0621,2.4534,1,09:38:33,09:38:33,,113310531.0,11535275300.0,安全芯片+商业航天+央企
2026-06-03,涨停池,002787.SZ,华源控股,27.65,9.9841,4.8837,1,09:37:48,09:34:27,2,0.0,6936282200.0,参股宇树科技+半导体设备+温控设备
2026-06-03,涨停池,600310.SH,广西能源,6.35,10.052,7.4975,1,09:36:59,09:32:26,1,87722075.0,9307263100.0,抽水蓄能+绿电+广西国资
2026-06-03,涨停池,603120.SH,肯特催化,52.24,10.0021,2.5652,1,09:33:06,09:33:06,,85887784.0,1979896000.0,半导体清洗+催化新材料+减持利空落地
2026-06-03,涨停池,600487.SH,亨通光电,91.43,9.9976,2.847,2,09:33:02,09:32:08,1,921064540.0,223562910000.0,多芯光纤+CPO+一季报增长
2026-06-03,涨停池,301366.SZ,一博科技,54.16,20.0089,8.2645,1,09:32:18,09:25:00,1,143953220.0,6336522500.0,AI PCB+光模块+英伟达合作+签单增长
2026-06-03,涨停池,600367.SH,红星发展,42.72,9.9897,4.0318,7,09:31:18,09:31:18,,186925800.0,13754694000.0,碳酸锶涨价+玻璃基板上游+MLCC上游+青岛国资
2026-06-03,涨停池,001259.SZ,利仁科技,73.73,9.9955,4.28,1,09:31:15,09:30:36,1,0.0,3505455900.0,小家电+露营经济+股份转让
2026-06-03,涨停池,601798.SH,蓝科高新,8.54,10.0515,1.6439,1,09:30:47,09:30:47,,21771022.0,3027670800.0,并购重组+光热储能+业绩增长+央企
2026-06-03,涨停池,002137.SZ,实益达,10.4,10.0529,7.6305,2,09:30:09,09:30:09,,0.0,4123164000.0,先进封装+间接投资宇树科技+智能硬件
2026-06-03,涨停池,603330.SH,天洋新材,8.55,10.0386,2.7316,3,09:25:02,09:25:02,,79040578.0,3699359700.0,光模块透镜固定用胶+电子胶+半导体
2026-06-03,涨停池,600265.SH,*ST景谷,28.3,5.0093,0.4064,7,09:25:02,09:25:02,,25702173.0,3673340000.0,算力租赁+林业+ST板块
2026-06-03,涨停池,600688.SH,上海石化,3.07,10.0358,0.6148,1,09:25:01,09:25:01,,187632310.0,22499457000.0,T1000级高性能碳纤维+石油化工+央企
2026-06-03,涨停池,600255.SH,鑫科材料,4.39,10.0251,3.1087,2,09:25:01,09:25:01,,361198340.0,7928985100.0,高速铜连接+铜合金板带+一季报增长+国资
2026-06-03,涨停池,002717.SZ,*ST岭南,1.01,5.2083,0.356,2,09:25:00,09:25:00,,0.0,1735739500.0,罚单落地+面值退市博弈+ST板块
2026-06-03,涨停池,002630.SZ,*ST华西,1.76,4.7619,0.2346,2,09:25:00,09:25:00,,0.0,1894708300.0,环保锅炉+垃圾焚烧发电+ST板块
2026-06-03,涨停池,002528.SZ,*ST英飞,4.8,5.0328,0.106,6,09:25:00,09:25:00,,0.0,5041039500.0,预重整+智慧城市+深圳国资
2026-06-03,涨停池,002501.SZ,*ST利源,1.58,5.3333,0.1995,2,09:25:00,09:25:00,,0.0,5603421300.0,重大资产重组+汽车铝型材+业绩改善+ST摘帽预期
2026-06-03,炸板池,688496.SH,*ST清越,1.54,20.3125,18.8039,2,14:55:31,09:35:13,9,,366436220.0,未知
2026-06-03,炸板池,300302.SZ,同有科技,54.8,17.5713,24.3939,1,14:04:15,10:40:42,4,0.0,20211001000.0,未知
2026-06-03,炸板池,300747.SZ,锐科激光,47.71,17.3389,16.9657,1,14:21:48,13:03:33,15,0.0,24903567000.0,未知
2026-06-03,炸板池,688661.SH,和林微纳,128.5,14.1411,7.0104,1,13:28:28,10:54:28,2,0.0,19517586000.0,未知
2026-06-03,炸板池,688003.SH,天准科技,111.31,13.8023,5.2912,1,13:55:14,13:47:11,4,0.0,21629815000.0,未知
2026-06-03,炸板池,688112.SH,鼎阳科技,73.39,13.2562,4.5096,1,14:17:00,11:18:30,1,0.0,11712815200.0,未知
2026-06-03,炸板池,688097.SH,博众精工,72.62,11.8608,6.5248,1,09:57:47,09:50:35,16,0.0,32316537000.0,未知
2026-06-03,炸板池,002119.SZ,康强电子,24.12,9.9863,12.1507,1,14:34:06,09:33:06,1,0.0,9051850100.0,未知
2026-06-03,炸板池,603678.SH,火炬电子,64.39,9.8618,15.1139,1,13:51:50,09:56:53,3,0.0,30621735000.0,未知
2026-06-03,炸板池,600246.SH,万通发展,17.16,9.8592,15.221,1,14:54:42,13:00:33,21,0.0,32439478000.0,未知
2026-06-03,炸板池,002980.SZ,华盛昌,122.39,9.1598,14.7796,1,14:55:54,09:30:57,20,0.0,12396521300.0,未知
2026-06-03,炸板池,603501.SH,豪威集团,100.98,8.9908,4.9922,1,14:11:53,13:52:11,7,0.0,122245206000.0,未知
2026-06-03,炸板池,600783.SH,鲁信创投,23.3,8.8785,8.307,1,14:04:53,13:18:35,2,0.0,17343572000.0,未知
2026-06-03,炸板池,002645.SZ,华宏科技,32.82,8.8557,13.7579,1,14:08:30,09:51:24,8,0.0,18603839000.0,未知
2026-06-03,炸板池,600846.SH,同济科技,12.29,8.6649,2.3922,1,14:26:06,09:53:12,2,0.0,7678319000.0,未知
2026-06-03,炸板池,601869.SH,长飞光纤,443.86,8.5923,5.1381,1,14:25:07,09:46:25,12,0.0,180357320000.0,未知
2026-06-03,炸板池,001270.SZ,铖昌科技,136.99,8.5241,7.5276,1,14:05:45,09:49:42,25,0.0,28055998000.0,未知
2026-06-03,炸板池,603776.SH,永安行,20.87,8.1908,3.9315,1,14:46:14,10:50:23,4,0.0,5859473100.0,未知
2026-06-03,炸板池,601609.SH,金田股份,13.59,7.8571,6.4364,1,14:35:56,09:39:05,2,0.0,23492193000.0,未知
2026-06-03,炸板池,605358.SH,立昂微,58.07,7.8566,11.1937,1,14:22:11,09:45:14,10,0.0,41270975000.0,未知
2026-06-03,炸板池,002171.SZ,楚江新材,12.89,7.6859,10.8495,1,14:35:09,09:42:18,1,0.0,20801128000.0,未知
2026-06-03,炸板池,002747.SZ,埃斯顿,29.03,7.678,13.6635,1,14:05:27,13:01:54,27,0.0,22713206000.0,未知
2026-06-03,炸板池,000600.SZ,建投能源,12.45,7.513,12.0568,1,14:36:03,14:18:03,1,0.0,13571133000.0,未知
2026-06-03,炸板池,002057.SZ,中钢天源,9.95,7.4514,7.4475,1,14:25:00,09:46:06,2,0.0,7495473400.0,未知
2026-06-03,炸板池,002025.SZ,航天电器,65.22,7.358,6.9595,1,14:09:45,14:05:48,1,0.0,29601486000.0,未知
2026-06-03,炸板池,000657.SZ,中钨高新,71.35,7.2771,8.3496,1,14:11:24,10:51:06,4,0.0,103666223000.0,未知
2026-06-03,炸板池,002056.SZ,横店东磁,27.5,7.1707,7.2418,1,14:22:42,13:50:24,9,0.0,44688369000.0,未知
2026-06-03,炸板池,600363.SH,联创光电,36.9,7.1118,6.5737,1,14:33:08,13:00:08,1,0.0,16637784000.0,未知
2026-06-03,炸板池,603119.SH,浙江荣泰,70.29,7.0352,14.9245,1,14:07:53,09:46:41,9,0.0,18629556000.0,未知
2026-06-03,炸板池,002796.SZ,世嘉科技,49.22,7.0,9.2299,1,14:32:57,10:46:00,1,0.0,11207797800.0,未知
2026-06-03,炸板池,000100.SZ,TCL科技,4.73,6.772,12.3759,1,14:04:30,09:51:03,26,0.0,90494522000.0,未知
2026-06-03,炸板池,603083.SH,剑桥科技,202.59,6.7106,16.8817,1,13:25:30,11:05:03,3,0.0,55831448000.0,未知
2026-06-03,炸板池,603011.SH,合锻智能,30.91,6.623,21.8045,1,13:09:44,13:07:59,2,0.0,15282350000.0,未知
2026-06-03,炸板池,600172.SH,黄河旋风,14.82,6.6187,25.9464,1,14:24:57,10:27:18,2,0.0,18914110000.0,未知
2026-06-03,炸板池,002851.SZ,麦格米特,157.43,6.4076,14.6993,1,13:19:18,13:00:51,33,0.0,72123801000.0,未知
2026-06-03,炸板池,600584.SH,长电科技,80.13,6.3437,18.0389,1,13:28:53,10:55:02,1,0.0,143385790000.0,未知
2026-06-03,炸板池,002384.SZ,东山精密,224.0,6.1964,8.4172,1,13:14:42,13:11:45,10,0.0,310536070000.0,未知
2026-06-03,炸板池,000582.SZ,北部湾港,14.92,6.1922,7.0186,1,13:07:15,13:04:00,7,0.0,32180175000.0,未知
2026-06-03,炸板池,601001.SH,晋控煤业,21.87,5.908,4.1858,1,13:34:29,13:34:05,1,0.0,36603819000.0,未知
2026-06-03,炸板池,600288.SH,大恒科技,13.8,5.7471,6.0701,1,13:06:26,13:05:11,2,0.0,6027840000.0,未知
2026-06-03,炸板池,002222.SZ,福晶科技,99.01,5.7234,9.8027,1,13:26:21,13:06:39,5,0.0,46351701000.0,未知
2026-06-03,炸板池,002951.SZ,金时科技,22.54,5.6232,9.0697,1,14:55:54,09:46:30,2,0.0,9041344500.0,未知
2026-06-03,炸板池,603306.SH,华懋科技,106.99,5.0879,6.7313,1,13:26:05,10:59:23,4,0.0,35252707000.0,未知
2026-06-03,炸板池,603021.SH,*ST华鹏,7.73,5.0272,4.1885,1,13:46:52,11:29:58,1,0.0,2473198600.0,未知
2026-06-03,炸板池,600666.SH,奥瑞德,4.84,4.9892,8.8389,1,14:34:19,09:30:43,1,0.0,12110906800.0,未知
2026-06-03,炸板池,603738.SH,泰晶科技,45.75,4.835,15.359,1,13:21:55,10:56:52,1,0.0,17654353000.0,未知
2026-06-03,炸板池,002522.SZ,浙江众成,6.72,4.6729,10.763,1,09:32:27,09:32:27,1,0.0,6081733600.0,未知
2026-06-03,炸板池,600105.SH,永鼎股份,51.9,4.5949,15.5592,1,13:04:00,11:12:39,2,0.0,75877530000.0,未知
2026-06-03,炸板池,000823.SZ,超声电子,16.96,4.5623,17.6462,1,10:56:33,10:56:24,1,0.0,9574502900.0,未知
2026-06-03,炸板池,000601.SZ,韶能股份,9.32,3.6707,30.0736,1,14:27:42,14:27:21,1,0.0,9782444600.0,未知
2026-06-03,炸板池,002429.SZ,兆驰股份,12.14,3.4072,4.8294,1,11:04:57,11:02:42,2,0.0,54925398000.0,未知
2026-06-03,炸板池,002207.SZ,*ST准油,9.55,1.7039,13.1439,1,10:39:57,10:12:12,1,0.0,2490753600.0,未知
2026-06-03,炸板池,600696.SH,退市岩石,0.62,1.6393,2.3824,1,09:40:32,09:25:02,1,0.0,207371050.0,未知
2026-06-03,炸板池,600769.SH,祥龙电业,16.45,0.8584,11.8494,1,09:51:10,09:48:10,1,0.0,6168374900.0,未知
2026-06-03,炸板池,002789.SZ,*ST建艺,13.81,0.2177,4.8718,1,13:04:18,10:11:51,8,0.0,2160892800.0,未知
2026-06-03,炸板池,600759.SH,ST洲际,2.99,-1.9672,14.9355,1,09:36:01,09:25:01,1,0.0,12389620500.0,未知
2026-06-03,炸板池,603359.SH,*ST东珠,2.93,-2.6578,4.8476,1,09:40:46,09:35:46,1,0.0,1307061280.0,未知
2026-06-03,炸板池,000677.SZ,ST海龙,2.13,-3.6199,10.8109,1,09:36:57,09:31:57,1,0.0,1840273000.0,未知
2026-06-03,炸板池,000078.SZ,ST海王,1.78,-3.7838,9.001,1,09:36:18,09:25:00,1,0.0,4672884000.0,未知
2026-06-03,炸板池,600745.SH,*ST闻泰,21.65,-5.0022,3.6968,1,09:35:32,09:25:02,1,0.0,26947109000.0,未知
2026-06-03,跌停池,002691.SZ,*ST冀凯,5.31,-5.0089,2.7566,1,,,,0.0,1784050800.0,未知
2026-06-03,跌停池,002620.SZ,*ST瑞和,6.62,-5.0215,8.5896,1,,,,0.0,2092396800.0,未知
2026-06-03,跌停池,002586.SZ,ST围海,4.07,-4.9065,1.1159,1,,,,0.0,4426198300.0,未知
2026-06-03,跌停池,000595.SZ,*ST宝实,7.32,-4.9351,2.4719,1,,,,0.0,8334964600.0,未知
2026-06-03,跌停池,002606.SZ,大连电瓷,14.95,-9.994,16.5321,1,,,,0.0,6296073700.0,未知
2026-06-03,跌停池,601177.SH,杭齿前进,15.86,-9.9886,7.0963,1,,,,0.0,6344951600.0,未知
2026-06-03,跌停池,001228.SZ,永泰运,26.85,-9.9899,6.4346,1,,,,0.0,2144364800.0,未知
2026-06-03,跌停池,603559.SH,ST通脉,9.43,-5.0352,2.2469,1,,,,0.0,3784041900.0,未知
2026-06-03,跌停池,603272.SH,*ST联翔,43.71,-4.9989,4.8186,1,,,,0.0,4529536200.0,未知
2026-06-03,跌停池,605077.SH,华康股份,15.65,-10.0058,6.5628,1,,,,0.0,4686072500.0,未知
2026-06-03,跌停池,603721.SH,中广天择,21.68,-10.0042,6.2526,1,,,,0.0,2818400000.0,未知
2026-06-03,跌停池,600850.SH,电科数字,22.87,-9.9961,6.1857,1,,,,0.0,15556145000.0,未知
2026-06-03,跌停池,002681.SZ,奋达科技,5.01,-10.0539,6.6238,1,,,,0.0,7862016700.0,未知
2026-06-03,跌停池,002076.SZ,*ST星光,2.62,-5.0725,4.279,1,,,,0.0,2730747900.0,未知
2026-06-03,跌停池,002055.SZ,ST得润,7.01,-5.0136,6.9454,1,,,,0.0,4163870000.0,未知
2026-06-03,跌停池,002514.SZ,*ST宝馨,4.37,-5.0,10.0325,1,,,,0.0,2421122500.0,未知
2026-06-03,跌停池,000838.SZ,*ST发展,1.82,-5.2083,2.468,1,,,,0.0,1917853900.0,未知
2026-06-03,跌停池,600302.SH,ST标准,10.55,-4.955,2.4419,1,,,,0.0,3650403400.0,未知
2026-06-03,跌停池,000712.SZ,锦龙股份,9.89,-10.0091,5.1418,1,,,,0.0,8858810500.0,未知
2026-06-03,跌停池,603008.SH,ST喜临门,9.25,-5.0308,4.6574,1,,,,0.0,3406705000.0,未知
2026-06-03,跌停池,002082.SZ,ST万邦,14.69,-4.9806,1.1102,1,,,,0.0,8341682300.0,未知
2026-06-03,跌停池,600678.SH,ST金顶,6.75,-4.9296,5.5077,1,,,,0.0,2355682500.0,未知
2026-06-03,跌停池,600745.SH,*ST闻泰,21.65,-5.0022,3.6968,1,,,1,0.0,26947109000.0,未知
2026-06-03,跌停池,003004.SZ,声迅股份,64.49,-9.993,3.1334,1,,,,0.0,4433182200.0,未知
2026-06-03,跌停池,000820.SZ,*ST节能,3.52,-5.1213,0.3048,1,,,,0.0,1045323410.0,未知
